"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105"
"395",1.75544171632656,-1.22677887706064,1.196346497698,-0.108920549647257,-0.563031447635824,0.0436147474194675,-1.60284209489788,-0.172131755864034,-0.486661931495423,0.439436029599678,-1.61711397897795,1.20784989192737,0.2904499240778,1.27263628915482,-0.639954892404347,-0.0350429838136139,-0.721726623638202,1.26154149169188,1.17148011139034,-0.30381386479462,0.950482100145052,-0.53065379226711,-1.41187398397318,0.252270876810791,-0.818542193692587,0.71034788242417,0.733341163366784,1.18518070699127,-0.525273935820345,0.701177394423087,-0.204712935683047,-0.99019498502938,0.338889781820374,-0.799415580097349,0.308944142693769,0.204286235082211,1.5668261156186,-0.899830483019108,-1.02870126015007,-0.838252499780542,1.46490246887145,0.857934724931401,-0.69186395161245,-1.33132632223937,0.967105355149091,-0.694728216386312,-1.15808491983051,-0.52737694713886,-1.10938796862646,1.29564742902596,0.777733427798816,1.2357432224595,0.585736224003499,0.268234139811667,-0.642842423785746,-0.350799376739981,-1.72928138451915,0.0986096289694167,1.1666742457245,0.775824158088423,2.0478888537917,-0.487285936432439,-0.488581190033524,-1.19358900632746,-1.14161504786155,-0.249483541305739,0.669251633844382,-0.598205343748173,-0.715570629978786,0.390117288332634,-0.580320330400696,-0.358080513693795,-0.826672088302561,-0.783091105975883,-1.11473993336463,1.79028359080265,-0.518401434322508,0.311805351373378,-1.74458034722203,1.21894617293424,-0.254339381035595,0.0490267331319678,-0.0562082676503265,-1.91634798780938,-0.833134309061133,0.705115405854749,0.0685494420467109,-0.226879635396247,0.123260283388035,0.263525841403483,-0.536849204157687,-0.972845386793529,0.0989270635798325,0.597995589129284,1.75532779286712,0.664510626429443,0.955573950668174,-0.544806599233135,1.36640638371832,0.0796309582528134,-0.568997696880409,0.318676877180906,0.471988815055963,-0.76785892718053,1.30386584723278
"396",-0.209722486795588,-0.0533574171067759,0.177533777131665,-0.660967216727589,0.662661972828002,0.948916750629501,1.29348148555414,0.486323688219045,0.0499500057486338,0.634493585242778,-1.03405876846283,0.158766089306751,1.04695178615631,-0.0985288024996803,2.52569375420055,0.621521692912962,0.432406609798199,-0.733828112895557,-1.01192237389319,0.0650293973081946,-1.56741653581872,-0.934049944729996,-0.41147136995139,-1.34178805067465,-1.96876898859113,-0.572001847593882,0.291262777681371,0.899604343940589,0.534515445835216,0.869425146059504,1.00713493593035,-0.141270623783793,-0.0236803291551969,-1.41664607374567,-0.264738659327833,-0.415150580870553,0.578226506729104,0.605272243853824,0.274280019918915,-1.05096142859744,-0.421737689998214,0.561808210980976,0.491428631373699,0.878385901137169,0.940225420610877,0.634692920775175,-0.173876802233572,-1.13399911684218,-0.846324814536616,0.765775968324302,-0.840138102329132,1.38740422594055,0.273498472523613,1.48086084178777,1.94906304434029,0.728558884633607,0.962765305135278,0.795978353710593,0.808604959236171,0.129672390846471,0.451194853307332,-0.194909649273757,-1.65527380774827,-1.67974078467185,-1.73497932810437,-1.89312509933545,-0.501976481688679,1.12519191896545,-0.634365441930487,0.737724485697363,1.38141720371959,0.989302324305127,1.30852038641266,-0.956941795062691,0.806758852382684,-0.217659973981724,-0.0181862848718031,0.398489624919243,0.927501775244625,-1.04601794905942,-1.1724532401473,-0.128165704225033,-0.384242575112299,1.42235399998445,0.040273168826632,1.59342978838201,-0.877960279075166,-1.01654740200225,0.416124403971309,-1.92924710689842,-0.209460393193015,-0.130040798843068,0.567558809357959,0.0882925764649373,1.25082815322003,-0.883339332059159,0.522120092672739,1.61597105496688,-0.350299328999659,-0.908828796315465,-1.22392591889489,-1.33791933480375,2.1399574732513,-0.689203083785193,-1.75598953692377
"397",-0.554047282294215,-0.179408813412761,1.66897017601349,0.0924791209396434,-1.58277142457283,0.797417701703131,-0.311829257255212,-0.854652254589238,-0.492107635616644,-0.181761071422309,0.82911146189514,-0.160103523273864,-1.6769554203759,-2.09795831450577,0.392574517758404,-0.0754020889855874,1.29516843758319,0.0732542696846649,-0.576130742025593,0.698116178640238,-1.21368556074608,2.33893620033023,-0.738505892187246,1.35888426672193,-0.957610454404501,-0.225889725213423,0.137650024861721,-1.12246476608138,-1.15266473050079,-0.993479839008704,-0.937836099054633,-0.36750947276903,-0.660295524296181,1.59700188277687,-1.10029223317952,0.970037284803867,-0.954549694320461,-1.60712672159024,0.0127139500972224,0.396526455836075,-0.32986383977696,-0.798475827636104,-0.488383152942739,0.296678076632209,-1.39147081500969,-0.996018500701474,0.289717181043294,0.858179967816874,-1.06988399143733,0.728979693539938,-0.248634033488485,-0.232573880885295,1.31870529250886,-0.382824204888349,-0.343033952489893,-0.99530584313559,-0.233955311888315,-0.605456645951491,-0.190917672671075,1.14116176659694,-0.71121518411595,-0.487200442326865,0.436120265061888,-1.74245733913685,1.31208368601275,-0.365705704038549,-1.0918382480425,-2.09149048648737,-0.52682019144319,0.323268642361899,-0.819585931410495,-0.0308924459134332,-0.422822436545543,0.537362195772761,-1.76701039766114,-1.06401331674848,-0.914235644105772,-0.965184268187751,0.180365676429668,-0.45091381376853,0.226907178909898,-0.263151542127385,-1.38574757580947,1.20588570162252,1.65574447924771,-0.71510256183629,0.433070292663633,0.151169363623573,0.323191662715699,0.060157162144278,-0.784641594450661,1.18350998494946,-0.479820812966042,-0.147090787347662,-1.23442280289029,1.11998119658,-0.81298733461438,-0.378251922666818,-0.569369174385964,-0.797573300188302,0.566733417286667,-1.51017901731215,-0.393081707694853,0.718453336328878,-0.420295227984153
"398",-0.122327006672873,-0.713694280322589,-0.306131885529401,-0.432366795458358,0.537601299574915,0.972903269117217,-0.845388099654641,0.577106081021333,0.951238702519043,1.01073060049388,-0.51798536723244,0.330507782756634,-1.42069346577698,0.384906286604455,-0.519711260687843,-0.59999709286666,1.0704939826188,-0.261434865392338,0.281180016209669,1.20220028783202,0.552498805022111,-0.401289799714401,0.831886385195869,-1.94805014429291,-0.542692803303729,0.862563729322429,1.71814330893236,1.38775453650243,0.937818243473286,-0.921812938667339,0.792087731249713,1.21111443742663,-0.324970265957846,1.19928681017069,-1.72835833870648,-0.557486055768993,-0.355857609282661,-0.61304446076901,0.755420430236138,-0.388387061553055,1.22029490333143,0.0530378411700828,0.523978605836539,0.768192109417642,0.707061002827976,-0.468934173088721,1.01599961525643,0.230239900593278,0.687172961168517,0.096332883555112,-0.620786209771809,1.10472902519183,-0.940354340558366,-1.25934520856507,-1.22663848515725,2.09707599403907,-0.0301278597764205,0.211449482659371,-1.95837793272526,-0.762926589990911,-1.50644620271009,-1.15071726322363,-1.07815727014638,0.575868630681198,-2.22508201666105,1.09162330580358,-0.0925716890042002,0.393688850953898,0.769037638600965,-1.91831991507172,-1.6774499771448,-1.07715681197788,-0.365508350451528,-0.84660121096631,0.860027638266564,0.836365832705792,-1.25437763370186,0.310283425541146,-0.189113969036305,0.389100105959525,-1.38882708449336,-0.228870576253311,-0.859267611011037,-0.857813377272726,1.82100658532298,0.164634044370314,-0.505427854230357,-0.70872866781107,0.507009267315162,-0.348890201048799,1.3449294236051,-0.143569146368357,0.355197979995648,-2.10613615376171,-1.02759135360496,0.725423987590602,-0.130258349207408,0.634033591144392,-0.00621693743132545,-0.491058254677603,0.840885110042942,-0.228418027861867,-0.569288516069157,0.0621298813000742,-0.982318892693172
"399",-0.803511453691906,2.3757212265794,-0.244029401537512,-1.39076712027944,-0.666724102086531,1.20121768639081,-0.892658180251373,0.600923196573655,-0.675937167379562,-0.0222107687935836,0.378882872776379,-0.953900510970491,-1.31342600324738,1.41061100887363,-0.109722324773345,0.46588734667518,-2.03286606144071,0.752426704879963,-0.675228745672362,2.00784578207639,0.228230964993419,1.52159629169282,-0.251697799754933,-0.233649237696292,1.70277319962436,-0.136079066963461,-0.12591057426148,1.10094697518758,-1.10642689528952,0.252162712080209,0.490923543301714,-1.5184159544237,-1.03165661767281,-0.269262083191526,-0.309951313359311,1.03553159942635,-1.2285052976131,0.0650210803901208,1.08883517691741,-0.277103606381899,-0.599686062768235,1.08967695543554,-0.0305979938548149,0.843632246251308,-1.0799344823903,-0.196417893345003,0.0951824173544046,1.39651553140547,-1.2403216344975,0.571729576733112,0.566033078210979,-0.614218569430822,0.10939658076701,0.258662848940374,-0.25871377042125,-0.380632843917926,-0.805048707214423,-2.25751844080525,-0.613384532661008,0.43662608599289,1.7546387368087,-0.42921828413466,0.910381785998094,0.369842287847014,1.41150803234285,-0.129174135871237,0.887850079102706,-0.387606181351766,1.09222813582417,0.545721910060235,0.430499451418665,-0.557118777361242,1.64489076781521,0.121270489789988,-0.714788815304624,-1.14962727263145,0.211175096416786,0.290114100629445,1.24140386017328,0.889187568943846,-0.815448324812992,1.29535741944557,1.88584408738866,0.533938162773314,-1.18863759389191,0.356269047722233,-0.213888586623487,0.0993315271967485,-0.0461940612702459,-0.214636611198671,0.40711154157034,0.690447723108001,0.426419065654053,0.168203480974236,0.38386006516934,0.921291203404178,0.489111068422958,-0.151796538075527,1.09320083109544,-0.0205854896722005,0.620957784663849,-0.826734810039766,0.617581396083128,-0.47395000715859,-0.431168305234389
"400",0.462238104488587,0.846500948719587,-0.288225549650468,0.554403149882836,1.88405417012941,0.409782816437466,-0.525405157354815,-0.196565359234327,0.30718783487119,1.14475033821105,0.58430813317546,0.717011038956579,0.332232571323506,-0.4224677090462,-0.868021619074711,0.19323199943573,1.48068472937812,0.300709044721113,1.24112705693913,0.949488119950081,1.42008328665655,-1.1584042358203,-0.15324993915415,0.425564636407164,-1.33885684453103,-1.75485093442652,-1.46696605975821,-0.428877768458119,2.47526759496228,-0.229499598295734,1.52109656816925,1.53289364466004,0.289068027716468,2.06215171673797,-1.42237197154628,-1.31240116602274,-1.24674993399726,0.116428669326086,-1.15832652229331,-1.44355517173391,1.60567960927699,1.06627725542932,1.29033753758324,-1.60066201419992,0.533875319932588,0.686415886480934,1.5938329245833,-2.03691375823289,1.25100831916327,1.18870501869594,0.286999794472472,-0.870387251513934,-0.923886729162923,-0.685196091139449,-0.195224426968822,1.27313739880928,1.1299620928937,1.23372288731238,0.431035386994229,-0.13988971517648,-0.554688190373973,0.213535019931499,-1.57835411053266,1.89990143693809,-0.335446392932669,1.62913320531758,-0.655575099554163,0.970710059028246,-2.382503966896,-1.65380382771238,2.11379992728638,-0.736416092816128,-0.695994224674306,-1.23882203687658,0.357731828098409,1.1223999253778,-0.426714377057781,0.700348209493348,-0.949074808130435,-0.477279193698213,-1.24355716438434,-0.0575897821691522,0.238839849391662,-0.970624037811348,-0.562260785511275,0.169436195806936,-0.789820388742059,-0.94104100535038,0.189479961993032,-0.452251961517427,0.28903353789838,1.16447103988418,-0.00199537596513382,2.43687196938779,-0.849262150732517,0.124791128104062,-0.568318602105426,0.708257764924601,0.139060535968199,1.64106703965362,0.298486018610179,1.37197920833538,1.75132759555989,-2.1824218206807,-0.966476999289454
"401",0.0721730801954739,-0.631653010010715,-0.793138272311704,0.288695787273629,-0.368652267604801,-1.1942765919613,0.759485816912258,0.301523698295697,0.525075291634136,-0.505908927355101,1.4237588259844,-0.252212520992822,0.92470875528577,-0.0827495971333099,0.848481886129156,0.825208050787381,-0.85411338653475,-0.652899368337469,-0.830236994638102,-0.897294680389162,-1.73659165311522,-0.00881497467874818,-0.869769315544272,0.122596791458251,0.134731624989024,0.346748260663031,0.310913626878666,-0.257071709444023,-1.39219323819568,-0.5847352047295,0.247340179298187,-1.13776929520034,-1.42631544081987,-0.659404318606841,1.40640149934799,-0.11106230974596,0.0339786644480086,-1.37021894396863,0.661558897894955,0.0923348514561038,0.0517530337515724,-1.17664378039426,-1.92954850621683,0.388049479484412,0.0233629895955255,-1.14708507218789,-0.361623083387015,0.368142797359567,-0.430209641113221,0.994012488631439,1.06455563042728,-0.652217628744221,-0.0355537777646218,1.10660812287811,-0.885038651244817,0.284695237299666,-2.17335111072224,0.251432554924008,-0.75803222272293,0.784164424624022,-0.38667993427564,-1.16849660485664,1.07891424929958,0.122397352998105,1.37451069887843,-0.591265575473474,-0.0731424992442057,-0.225289449593396,-0.374419509578708,0.96016152322363,-0.0831608716740906,0.5979196345338,-0.371749699651026,0.267021328674286,-1.34549954095223,0.261995545180576,-0.75097443033654,-0.306511086906014,0.999146509363429,-0.202388032645034,0.187281379265257,-0.813669127809682,-1.27618109783821,0.964872448414399,0.728281438129974,-0.53789859468427,-0.719687906005281,0.753070282077471,0.297728472635698,-0.115474699439728,-0.290582784756743,1.17901585515819,-0.27805143998089,0.810903138089414,-0.836953787116727,-2.82764218663948,-0.153383843581164,-0.641220362693322,0.505155993789793,-0.0842533785037744,0.737358951631807,-1.63472141504921,0.249349104864806,-0.436123305524436,0.360070687379392
"402",0.0717250819406968,0.212213006647995,0.21143449392152,0.810417502209484,-0.231162234145525,-0.422756603162387,-1.00822981414226,1.47884894058691,-0.795070562291784,0.169930466127837,0.518726591257893,0.118189214012214,0.879111628561176,-0.0408552218441841,0.502616324463656,-0.00436341757911807,-1.61762708903715,0.174143210700477,-0.614659868003672,0.796488232458004,-1.31346725469075,-0.377218819832733,-2.00290988828916,0.862560773811203,-0.280185789706965,-0.864199614785246,-0.418502615768237,-1.71466250701782,-0.710668355887887,0.739738115281439,-1.2336877267822,1.7115918710011,-0.209040242500423,0.151083662892343,1.66080843836465,-1.27649337580722,-1.16502337943702,0.625479525578175,-0.164531841974175,1.35544723074119,1.9104591575713,-0.639384370065899,-1.22335518368696,0.637080424342534,-0.751269959837148,-0.831751359202565,-0.880002829168156,-0.428113542762301,-1.82783823658379,0.733613307761167,0.321838500220541,-0.604324919295985,0.383769306817422,0.909982263318737,-1.76091074887011,0.47583239567856,1.11237363636003,-0.744928745499443,-0.183334703772,2.38839055335026,-0.745011370898744,0.969566781851389,0.204252486875465,1.75545441298956,1.44946008016534,0.96171232438496,0.251573444888623,-0.894762781228416,0.231561505218602,1.76374141030373,0.483520848422461,0.369875587743035,0.46239665516735,0.079182642764392,-0.398768935587449,0.109124843374847,-0.0726142806322306,1.29251609665866,-0.767737984823339,0.923693767203893,-0.416944720273347,-0.844835435663687,-0.299826541577431,1.82304432735289,-0.221337522298568,0.137035768565206,1.07877465807772,1.60153406180631,1.10289259694531,0.920748954848367,0.430354665309817,-0.475365282686212,-0.397335968960482,0.780327609633037,-0.0353329668135254,0.328189831209304,1.19734009636393,1.5840618716164,-0.128402988375996,-0.094738219239527,-0.0141554377485153,-0.657488246057919,-0.10308033708879,-0.483495467609966,0.339594117103055
"403",0.916517751747474,-0.482590901071401,0.287043634762696,0.0060952448427468,-0.251425759620307,-0.349511715704477,-1.16709913295073,1.1635577599887,1.30700178177184,0.659882083841748,-0.828008082520807,-0.535757497170731,-0.750977594351291,-0.0497623766926567,-1.57083772971197,-2.02738503852366,-1.6228158634259,1.33456744576839,-0.844371085867022,0.217638406748396,1.69564292481935,-1.24524050918512,1.62019470292612,-0.841149225748745,0.829422932309098,1.18961021767685,1.46078407052831,1.11679330466956,0.812288772723066,0.512455028767644,0.464875075248283,1.10392917891765,0.633336724794642,-0.264105330123963,-0.128869482772142,-1.24961027824087,0.814533824844902,-0.568684123892238,0.492734839184614,-0.615653314778239,1.64616373376729,1.79817339042688,0.663380997621377,-1.10750278607229,0.288160132090224,0.879498473613492,1.13658656620405,-0.844168415922328,0.380233737617568,1.64088893517186,-1.18431101376328,-0.993024599330685,-1.74158438564875,0.0401981142885765,1.75210189920447,1.01225348073077,-0.374073236532968,0.336909801808539,0.0227912133178297,-1.37495791686978,-1.21181599447351,-0.241514328460474,-0.795008576587126,-0.219210446640952,-0.446694820011636,-0.125922584692048,-0.0876605745732902,-0.759797051564243,-0.133146147645348,-1.25138965791322,-1.06606785625182,-0.226870861022025,-1.54084299713362,-1.39400654879157,0.290184229190018,0.913797457895552,0.154740743896027,1.84982979429783,-1.66008574816968,0.22576730567702,-0.689416902917459,-0.748170120985663,1.37401514027602,-1.30693247506344,0.285476917483502,-0.00639714947314652,-1.45363306304397,-0.159085603352434,-0.363191344978692,0.307207244227378,0.962175982868839,-0.0431951556234531,-0.448787627057878,1.11339627289978,-0.432161060588456,-0.41452912015021,1.22757045831055,1.0788191978913,1.4501486350777,-2.82453444368793,-0.835472338862108,-1.2269776358293,0.584330164496869,-0.27625826785614,-0.157657077082233
"404",-0.41510729963628,0.280639537414149,0.459494713484042,1.12237939744477,-0.12168547331631,-0.949876420491212,-0.0709483005938625,0.511821080179983,-0.260283200487219,-0.182388578176572,1.22342934974289,-0.887534564779517,0.393964750072639,-1.75905059113623,0.998057067814256,0.96024806626311,-0.377523899870399,1.71170141069573,-0.117619965118879,-1.25051685764815,-0.522872350846036,0.208332412798372,0.131748348585727,0.747307221744816,0.543946032816385,-0.529763489256702,-1.13300023531039,-1.45447358047013,-0.526532606648866,-0.702160326244786,-0.844463468452905,-1.41195737092574,0.784706848362918,0.23556465550287,0.133200241905118,-0.290650190291147,-0.492139663009203,0.0171133136048132,-0.333133567341339,-0.0264900262562661,-0.560157878870142,0.753816234098473,-1.1226676722412,1.09963352819457,-0.716626144641684,-0.889814071093554,0.734304657636673,-1.65002729015718,1.34621637516163,1.12502716228601,0.880007152985799,0.989214572311644,-0.353985317251003,1.21142606061738,0.0491684649334638,-0.486025337271389,-2.50684450905856,0.105093631660201,0.43471922188315,-0.129130810276834,0.770194017570347,-1.78928692597049,1.20195841068674,-1.45603723870373,0.74639303945781,-0.164787628666911,0.89520257873726,0.21619611157061,-1.65521190678695,-0.0600495407412091,-0.619915674722742,-2.88960414212428,0.308919362158659,0.698080265677808,-0.92896047254792,1.08331157786259,0.829582248007412,-2.38385189094741,0.433007818778665,0.848736662155601,0.520082750871533,0.161881167758586,0.654848194565536,-1.19448234944729,-0.615098465776593,1.78348129026535,1.09858637701271,0.694912896672706,0.0780155614344912,0.179426777784198,0.298622510124587,1.6974186601053,0.864780169962323,-0.764884322443311,-0.203660074339509,0.492357690505537,0.121162475868375,0.0459518767144859,-0.821182081518633,2.12027512013342,1.15847644021258,0.61467677269452,1.1800055396113,-1.1596676623544,-0.536870500956239
"405",-0.127855689099424,1.20098231953105,-1.80419153971817,0.949361639280411,-0.905068249190565,0.791039210913632,0.358505286132118,0.247714053269616,1.00903828514979,-0.20243595325894,-0.304487106790729,-1.34372496580851,0.363814114116034,-0.141267819085126,-0.0313451675476772,0.238763422273793,0.0618887064857611,-0.736399019119712,0.378524424776145,-0.607663329139274,0.369317702849896,0.807346044537659,-0.251396279112277,-0.46293079802203,-1.5362923573111,-0.538962260531319,0.116547714398486,-0.944850290795611,0.409257509128516,1.23696461257145,0.920960486442152,0.220570340945796,1.20824978797981,-0.464997023672681,-0.241229128497753,-0.887333651912885,0.0671840604801074,-0.502608753750562,0.790778891133867,0.29409269928277,0.117659346438726,-1.25178459431271,0.624398656415674,-0.97806194272478,-0.478229259715084,-0.76699744619508,0.580279412112642,0.404115083262944,0.887931443357899,1.4238081920654,0.799537454831605,0.559463944820734,-0.110099816783063,0.254645340568642,0.281471394786299,-1.2258144711614,-0.733275757312046,0.255257390693451,-1.12324652798895,-1.35401915531979,0.0735541601598864,0.650782456934408,0.197643447653094,-0.5581957887372,0.1844175290432,-0.357989891229812,0.0892259176340951,-0.247415493735362,0.334096015491852,0.584795898823787,0.517589308748569,0.479574938696089,-0.819085074013397,-0.436000145809363,-0.166163486083897,0.0200321581375377,0.0770454552018035,-0.933220888402083,0.456217296561721,-1.47341365117419,-0.632734739046722,-0.0337425983274368,0.873949897444846,-0.576298505797479,-0.193862791195715,1.17910394067283,-0.632653694889292,0.526157727775294,0.318898969503223,-0.726227757095502,0.860189915653423,-0.310091940747358,-0.168277128904789,-0.572994037327428,-0.594823450316462,-0.85754762882989,0.130247925740443,-0.242460025401555,0.0290751382050358,-0.674165519635971,-0.766839822352313,-0.0361637652131274,-0.789706797804773,-1.38516057632272,1.19306236279679
"406",-1.05813322571708,-1.8416786846353,1.71207967910643,1.01523472402345,-1.26758802464318,-1.00306426592455,-0.138716892562028,0.482954572927485,-0.624386356741104,0.640517678153335,0.120315778615723,-1.17106496014554,-0.307577721062892,-0.612926685523468,0.788313525443993,1.3358728498459,-0.458917160487779,0.783270814993361,1.1083318890944,0.904690237017945,-0.50380415488997,0.769939857110948,-0.209758885028976,1.28708851781176,-0.395539868808908,-0.378655681700723,0.657529767054069,-0.163854225631705,0.723473711658636,0.306298422545639,-1.50828643154179,0.669600817854942,0.626184858532704,1.91144999101112,-0.682455095648434,0.315020495170352,-1.16290798512823,-0.128449981210629,0.374342098150671,-0.968210881621096,-0.607312573630725,-1.20973303964952,0.491874433576051,-0.553632086649928,-0.0356078959313292,-0.54826898463964,0.0534351947475678,-0.178708600877627,-1.21255908266055,0.698201960004902,0.44440134462259,-0.0127131635791972,0.555854177898442,1.7784628141555,-0.601604571486583,-0.857641706640622,-0.201543620789103,-1.48859391451441,0.197026709196077,-0.975925952404342,-0.363683814155339,-0.849370786340421,0.861890909449277,-0.820167254620655,0.234625289086195,-0.825479286004634,-0.793414612309617,0.0732969489371222,-1.20512229215105,0.0884556022988187,-0.353491457145107,-0.760187989240897,0.450226811708346,0.336615810295111,-0.379420439839778,0.363934319815284,-0.435857288208911,-1.43619638003428,-0.0826241896191448,1.44698933820296,-0.390435086159283,-0.0684458540993818,-0.874650648835144,-0.684584128135866,-0.188263491083555,1.17387462450648,-0.396360592295288,0.748758896050419,1.14208309159786,0.121618671204148,-0.992349586542168,0.154685034057576,1.12099482702418,0.0100238924878596,1.21905434855469,-1.78747013944798,0.788515578976288,0.202921744499332,0.411744865360246,-1.59741300280557,0.680480432042855,-0.711242306942456,-0.179562538629233,-1.64571340784938,-2.22154770487584
"407",-0.931212456585997,1.49516648468129,-0.771298506227788,-0.851438484162689,-0.744242645269462,0.872264904034896,-0.394816359582709,-0.616084456639236,-0.925844432077824,-0.721032449259798,1.07479412738382,-0.45310724422464,1.54687390158821,0.877395784021297,2.27806904185236,-1.09129410457747,1.66388881299695,-1.21043694632912,-0.874142991252213,-0.215562598938563,-0.757548955837655,1.63255839707545,-0.53144450803041,0.120408475640708,1.28928086695532,0.249104418592009,-2.41890643123789,-0.583757932060731,-0.453491511702075,-0.094122707647837,-0.661964649837946,-1.75932462227029,-1.13414402132087,0.373671187334134,2.32447371854623,0.590970005056634,0.172871912552026,1.53926806084581,1.04586774854425,0.75330269630053,-0.462522041851846,-0.519318164862794,-0.731085985509824,-0.0859533800080031,-1.15872249723056,-0.693442884164841,-0.681026701411979,-0.0270399290561601,-0.898860192735279,-1.19952148321116,1.06612347774551,0.906436409744184,1.13238544523689,-1.15386315534132,-0.622209297428616,-1.44554552076383,0.126789846240399,-0.753231972797754,-0.604614310411697,-0.584652507612929,0.0283548923800568,0.50813793582842,1.20544129024436,-1.76013689703292,-0.177957637733954,0.79886811841133,-0.276025888247533,-0.379738982020169,1.71206342956156,1.67960981382632,-1.3662881527362,1.20189931228869,-0.989885718732952,1.72657997867706,-1.2362534011651,-0.429438732689884,0.267246425026044,0.833448026387102,0.355134024709804,0.187279240074381,-0.291264091991782,-0.24917517054824,-0.892050064382096,-1.83112542484111,-1.04181390850871,0.363362201435285,0.528216379806833,0.573346111457775,-0.00899806818414244,0.359321762630105,0.657360439651987,1.10950448782306,-0.356346138059478,0.635351431839495,-0.375531234672866,0.181862968127529,-0.765452910702327,-0.978540299698471,0.194848667490268,0.857954572799349,0.422812441299757,1.63579171736751,-0.0948256941183139,0.964115575681275,-0.00409071675661115
"408",-0.368689768342847,-0.728117930340424,-0.21857577072141,0.506390563276575,0.840199520601886,0.0149896820191677,0.041717005978385,-0.519336149753502,-2.47093893302183,-0.538947564432426,-0.0627204985151866,0.324501135465187,-0.0171372620943413,-1.3845142977295,-2.24061206612055,-0.0232590062957806,-0.686750822288273,0.434164306525953,-1.39529009483811,0.645143204577901,0.0176598169803615,-0.978180621265973,1.55768977285353,1.10586512118804,-1.11894235698825,-0.784271183300687,-0.520616633737663,2.06203083408315,0.321735693781643,-0.0278598956467383,-0.579519590527636,0.259529647107625,0.576636005572743,1.52729428206048,-1.64590021038922,0.657524627276296,-1.06113124065106,-0.829459411146123,-0.403304540480967,1.40802165175758,0.600635395797999,-0.477834236285687,-1.1547397109483,-0.118965529497119,-0.505722287468631,0.397021201094625,1.9585268251693,-0.762028884646847,0.17207205054523,0.246024902796405,-0.461656995280273,-0.384501018147291,-1.0099334185485,0.171513366035105,1.29336217846389,0.987975338937518,-1.4895821661305,-1.55135005537883,0.540347812188947,0.189400650906979,-0.112712383643261,-0.379660504553487,0.560561226675634,-1.04802008869296,-1.0159143305727,-1.61350337150433,0.399135642534036,-0.562509781472404,-1.48332089033607,-0.130008107625457,1.76849085355094,-0.297400734110013,-0.0279435827815507,-0.659481576270453,-0.413766508947809,0.615885201918094,1.50182064252493,-1.51945937010657,1.37091302219428,-0.322930661852917,2.03710511995687,0.00237903913733457,1.30745257999974,0.695339372002636,0.0948125777690001,1.54463965541226,-1.33542512138924,-1.01339527641295,-0.824718868140639,-1.12436391846573,-0.599285623145746,0.155771962506378,0.742356243385902,1.56798468435484,-1.40546144802255,-0.304081973625179,-1.11762987772439,1.45793142923185,1.03127394713566,-0.222933208984696,0.894677237323811,-0.508041650313815,0.765718786268524,-1.84527287695487,-2.60872147367561
"409",-0.259793404075261,-0.0463626875566427,0.758301575378548,-0.353864475649924,-0.777032198299567,1.68760518605288,-1.39675142429472,0.201778125046136,0.60817261467166,1.27927194796104,0.515595202446579,0.469070894581189,0.807106649005275,0.399889050761194,-0.326685960428032,-0.524250314102971,-0.257792954343546,0.219166579881995,0.658613808446334,-0.631823907105836,0.213568275870975,1.19330367022074,-0.19785438527402,-0.289925370471144,0.177336510062815,0.11918460398299,-0.883137239822167,-1.18363540541472,-1.56138085756065,-0.187437811716659,-1.27584459409886,-1.95680659501827,-0.851816520237766,-1.58253864252724,0.0216945555199746,0.561081726177185,0.176275467013258,-0.633484562065047,1.14014569445859,0.613950931115822,-2.01504283962535,0.0877926339547898,0.572537169461801,1.16001473793833,-1.29474555818746,-1.80333299672327,-0.420418044026383,-0.292174980804086,-0.526208062976964,1.79036889727625,0.949150607771119,1.53219036335224,1.47307606731112,-0.276027984950325,-0.859709038286549,-0.44361231946335,-0.318944373354174,-2.50334095494694,-1.69993562871295,1.00614843889535,-1.77317741892212,-0.796583684553633,1.113627357859,-0.493666783163,0.308253695151492,0.29255970423262,-1.18164482143485,2.29669062731787,0.39384403633886,0.624822436360493,-0.969134721005518,-0.354414973497442,-1.5283468074875,1.52972257095019,-1.06248882556083,-0.663603852329614,-0.754468962781732,0.412458887965449,2.70225043653093,-1.41692316449557,0.330598969134789,0.891745977875249,0.166845137146411,-0.643774506619715,-0.729985213763519,-0.691743324037839,0.601226099830446,0.371810677329809,0.396820448633972,-1.45573317347744,0.720388679403037,-0.385485627545268,-0.975892927872992,-0.477851834410839,-1.47292157442641,0.203637986721872,-0.528545730625536,0.195958773876907,-1.3000862541895,0.911401801850753,-0.621904191872516,-0.186672631715561,0.199864711568886,0.877997632533646,-0.815113665356788
