"","ReadEng","PicVocab","Precuneus","Postcentral","Cuneus","Posteriorcingulate","Temporalpole"
"221",0.187281703710393,-0.231818633800296,-0.970077282675125,-0.240256411092884,-1.31862532674976,-0.499899423632647,0.169238416027414
"222",1.67963490250604,2.12089097469383,0.754118592765377,-0.362747332692107,2.04541733853778,-0.143132545008843,0.326572626272466
"223",0.11711859625412,-0.0476071785783248,0.742227586727856,1.05972788587952,1.17237946771563,-0.594337715033066,-0.477580003868913
"224",1.76562021678545,0.883933845903359,1.64396221123984,2.23326994120111,0.645709882600088,0.0614837530253978,0.76361209917539
"225",-0.494559776441595,-1.62486365004115,0.682772556540253,0.465054218115546,-0.450332226964681,0.344798627226654,0.0119042057823612
"226",0.711885860998833,-0.652347338390779,-0.867021897016612,-1.29328320484104,-1.17153742460037,0.276593194548574,-0.967064213520187
"227",-0.125280263513842,-0.260411623140769,1.24363167464331,0.368246876851644,0.911417060676395,-0.625817145499872,0.326572626272466
"228",1.29502555543905,-0.189476808286621,-1.20789740342554,0.678425500901289,1.60415363208963,2.39096160756906,0.151756837111297
"229",-0.40904789743517,0.56934837361563,-0.256616920423883,-0.267915651453999,0.42745041489455,0.780264082017474,1.20065157207831
"230",-1.11286624295909,-1.27749168906422,0.0981314263621517,-0.536605414961972,-0.68282600778145,-1.72759721183809,1.2880594666589
"231",-0.865524718941172,-1.07869687043547,0.797718948236286,-0.240256411092884,1.38589416438409,0.161168616170284,0.623759467846454
"232",0.69933982626475,-0.23737867149401,0.189295805983144,-0.0644226687972251,-0.222583217184988,1.00586666702959,2.16213841246474
"233",-0.0277525972790759,0.139118289934802,0.750154924086204,1.7472575748558,1.07273927593701,0.780264082017474,0.081830521446829
"234",0.647366101996533,0.238218398922215,-1.81433871133909,-0.356820352614725,-1.55111910756653,-0.594337715033066,2.7390305166966
"235",0.766671790788577,0.901667549616896,1.31894137954761,1.3264419893617,0.707391906082088,1.6039758458989,-0.285282635791627
"236",0.416604281238527,-0.629616902866192,-0.611365267209917,-1.25179434429937,-1.01495998037683,-0.468419993165841,0.169238416027414
"237",0.891620828034593,1.28758423719472,-0.591546923814049,-0.775660278083037,-0.241562301333296,-0.531378854099454,-0.739803687610667
"238",1.56781895973261,2.93409603745412,0.835373800688435,1.40349273036766,0.0953164422991652,3.05202964737199,0.99087262508491
"239",0.808400375749413,0.796225033654288,-1.04538698757942,-0.807270838495739,-1.56060864964068,-0.137885973264375,-0.967064213520187
"240",1.4744101803728,1.58794102014994,-0.32598112230942,1.60698571302443,-0.815679596819603,0.496949207816218,-1.35165894967476
"241",-0.523912763366622,-0.681847876097768,-0.211034730613387,-0.87839459942432,-0.0897296281468347,-0.190351690709052,0.169238416027414
"242",-0.738710346719597,-0.592689072780356,-1.48931787964686,-0.534629754936178,-1.4324998316396,-0.977337452379209,-1.64884579124875
"243",-1.63268965086093,-0.0516754988420187,-0.413181833251239,-1.25772132437675,-1.23796421911945,-1.63840549218214,0.239164731691881
"244",0.387923572401138,1.4149017982675,0.375588233904301,1.27112350863947,0.783308242675318,1.47805812403168,-1.15936158159747
"245",0.0758634465662667,0.228110187805498,-0.545964734003553,-0.263964331402411,-2.06829915060791,1.18425010634149,-1.68380894908098
"246",-1.33125246568129,-1.74112372526902,-0.532091893626446,-0.935688740172344,-0.49777993733545,-0.00147510790821476,0.606277888930337
"247",-1.19519663693106,-0.940384413060299,0.316133203716698,0.465054218115546,0.190211863040704,-0.137885973264375,-0.372690530372211
"248",0.693961601563648,-0.0704940879592066,0.0426400648537217,0.74954926182987,0.81177686889778,-0.531378854099454,2.47680683295485
"249",0.380859918128212,-0.236794502430506,-2.11954119963546,-0.904078179759641,-0.587930587039911,-1.76432321404937,-1.57891947558428
"250",0.668197254007842,0.992422386268526,2.04231091349679,1.68798777408198,-0.246307072370373,0.885195516906828,2.10969367571639
"251",-0.533381468826307,-0.834149096225792,-1.22969758116099,-1.65285332953554,0.470153354228242,-0.599584286777534,0.291609468440232
"252",-1.29043287644458,-1.19755441167785,1.28723203011422,1.48251913139942,1.30523305675378,0.554661497005363,0.76361209917539
"253",0.587325040676664,0.984410924826176,0.207132315039425,0.836478302964803,1.06799450489993,0.523182066538556,0.221683152775764
"254",-0.591917005978086,-0.663644750815344,-1.30897095474447,-0.773684618057243,-0.782466199560065,-1.2868851853028,-1.57891947558428
"255",-1.00302925962673,-1.83662493556162,0.811591788613394,0.715963041391374,0.289852054819319,0.350045198971122,0.116793679279063
"256",-0.155580120984837,0.119298268137319,-0.327962956649007,0.470981198192927,-0.331712951037758,0.0667303247698655,0.0293857846984782
"257",0.385243928756047,0.920058443526876,1.3347960542643,1.60501005299864,1.33370168297624,2.59033133385883,-0.757285266526784
"258",-0.374449247685478,0.13880534222221,-0.33192662532818,0.350465936619498,0.949375228973011,0.0719768965143332,-0.809730003275135
"259",-1.18934497695697,-1.82100154259,-0.649020119662066,0.243780295226627,0.332554994153011,1.04259266924086,1.98732262330358
"260",-1.25489682485438,-0.625517287831238,-0.173379878161238,-0.637364076277462,-0.151411651628835,-0.720255436900291,-0.582469477365615
"261",0.494276072124331,-0.404951739996517,0.506389300317029,0.798940762474718,0.792797784749472,1.33115411518658,1.51531999256842
"262",1.2406183738677,2.46252556093991,1.27732285841629,0.816721702706864,0.878203663416857,0.213634333614961,-0.127948425546574
"263",1.28650372052534,0.916271776204515,0.888883327857279,-0.19284057047383,-1.31388055571268,-0.0749271123307627,0.641241046762571
"264",2.74563123186294,1.78522325816783,0.272532848245789,-0.919883459965993,-0.203604133036681,-0.552365141077324,1.44539367690395
"265",-1.27667484741166,-0.718358442566814,-1.11871485814413,0.0738735330083494,0.384747475560857,-0.258557123387133,0.641241046762571
"266",-0.899536308952364,-0.239245926179141,-0.280398932498924,-0.327185452227817,0.114295526447473,0.250360335826235,-0.94958263460407
"267",-0.497400388079501,0.0400181809473882,-0.0168149653338818,-0.404236193233779,-0.236817530296219,-0.436940562699035,-0.49506158278503
"268",0.725956357311927,-0.857098595149193,-0.00888762797553464,-0.473384294136567,-0.625888755336527,-0.526132282354986,-1.64884579124875
"269",2.6963655573562,2.12089097469383,1.74503576255877,1.46078687111568,0.24240434444855,0.42349720339367,0.151756837111297
"270",0.609491280157789,0.863070665063903,0.224968824095706,-0.281745271634556,0.50336675148778,1.35738697390892,-1.08943526593301
"271",-0.230401831527276,-0.0573085576686719,-0.0405969774089232,-0.580069935529438,1.16763469667855,-0.452680277932438,0.658722625678688
"272",0.715540781306272,-0.553539313935117,2.789462459521,1.73737927472683,0.171232778892396,1.25770211076404,0.483906836517519
"273",-0.42354448549395,0.582460882773228,0.365679062206368,-0.846784039011618,0.232914802374396,-0.12739282977544,1.07828051966549
"274",0.221274356310665,0.343577462161464,1.27930469275587,-0.317307152098847,0.702647135045011,0.843222942951087,-0.967064213520187
"275",1.06544732286351,1.14890667415486,-0.296253607215618,0.376149516954819,-0.791955741634219,-0.473666564910309,-0.862174740023486
"276",-0.0250066726957673,-0.389377375499862,0.104076929380912,0.698182101159228,-0.156156422665912,1.13703096064128,-1.96351421173885
"277",-1.5133924839038,-0.466957113451377,-0.415163667590825,0.129192013730579,0.346789307264242,0.276593194548574,1.84746999197464
"278",-0.381882181471332,-0.734652586802429,-1.15636971059628,-1.12732776267435,-1.52739525238114,-1.20294003739132,0.518869994349752
"279",0.359129239098233,0.253740605466769,-0.540019230984793,-0.129619449648424,-0.711294634003911,0.864209229928958,0.781093678091507
"280",-2.18093621881167,-1.86896286586278,0.217041486737359,0.715963041391374,0.175977549929473,0.486456064327282,0.676204204594805
"281",0.640738008174754,0.0494066123251435,1.11679427690976,1.04392260567316,1.32421214090209,-0.720255436900291,0.151756837111297
"282",0.525219801566584,0.512569226961053,-0.38147248381785,-1.01076382115251,-0.402884516593911,0.921921519118102,-0.477580003868913
"283",-0.0381492358738118,-0.0515503197569823,-0.72036615588719,-0.63143709620008,-1.59856681793729,-1.06652917203516,0.309091047356349
"284",0.159727770822705,-0.024657679654924,-1.31293462342364,-0.858637999166381,-0.440842684890527,-1.50199462682598,-0.687358950862316
"285",-0.00457320631376484,-0.339065814905516,1.32885055124554,2.4308359437805,0.911417060676395,1.37837326088679,1.34050420340725
"286",-2.44700684222884,-1.21281582846191,-0.242744080046775,-1.14906002295809,-0.113453483332219,-0.762228010856033,-0.634914214113966
"287",1.46640912425937,0.124514063347183,-0.639110947964132,0.307001416052032,-0.0517714598502193,0.276593194548574,-1.00202737135242
"288",0.380026672047759,0.00870254650736527,1.12273977992852,0.308977076077826,0.370513162449627,0.119196042214543,1.16568841424608
"289",-0.2682577159551,0.178758333529766,-0.702529646830909,-0.65119369645802,-0.165645964740065,-0.169365403731182,0.536351573265869
"290",0.278948241265612,0.294809776949237,-0.226889405330081,-0.0130555081265831,0.678923279859626,-0.116899686286504,-0.634914214113966
"291",-0.0618399369339453,0.372785915336701,0.228932492774879,-0.765781977954067,0.00516579259470372,-0.804200584811775,0.938427888336559
"292",-1.74532937100936,0.17712057383387,-0.123834019671568,-0.301501871892496,-1.09087631697006,-0.337255699554148,-0.127948425546574
"293",-0.094033535496878,-0.134189379062064,-0.811530535508182,-0.261988671376617,0.432195185931626,0.30807262501538,-0.914619476771837
"294",1.22779774667528,1.44202393335879,0.191277640322731,-0.0644226687972251,1.33844645401332,-0.44743370618797,1.00835420400103
"295",-0.92285773049957,-0.235459258856781,0.0664220769287631,-0.161230010061127,0.351534078301319,0.759277795039603,1.72509893956182
"296",-1.23690628448098,-1.13249258223,-0.985931957391819,-0.884321579501702,-0.74450803126345,-1.17670717866898,-0.89713789785572
"297",-1.2482687310326,-2.24554328001495,1.40812392482902,1.07948448613746,0.104805984373319,0.748784651550668,0.781093678091507
"298",1.28619125324517,0.893290982509854,0.238841664472813,-0.483262594265536,-0.592675358076988,0.759277795039603,1.09576209858161
"299",1.17967778552916,1.97184441077676,-0.0227604683526421,0.133143333782167,1.19610332290101,1.82433185916655,-1.64884579124875
"300",-0.185879978455832,-0.220771579545804,1.18219481011612,0.312928396129414,0.323065452078857,-0.363488558276487,2.23206472812921
"301",-0.907423740600282,-0.872370443523674,-0.236798577028015,-1.20437850368032,-1.27592238741606,-0.484159708399244,0.379017363020817
"302",0.995814462912978,0.203794150537112,1.75296309991712,2.25895352153643,-0.00906852051652704,0.113949470470075,0.204201573859648
"303",0.194837730667221,-0.0188159890198767,0.24676900183116,-0.911980819862817,0.844990266157318,0.670086075383652,-1.26425105509418
"304",-0.439641284775416,-0.451309727821787,-0.526146390607685,-0.504994854549269,-1.64126975727099,-0.636310288988808,-0.337727372539978
"305",-0.170303957974648,-0.515015450515063,-0.165452540802891,0.982677144873553,2.28265589039162,0.323812340248783,-0.757285266526784
"306",0.316264409482235,-0.333495345621382,0.522243975033723,-0.390406573053222,-0.31273386688945,-0.237570836409262,0.483906836517519
"307",0.496813685187526,-0.869616503652866,-0.0326696400505761,0.198340114633366,-0.74450803126345,1.31541439995318,-0.879656318939603
"308",-0.83843475262101,0.519078539382962,0.298296694660417,0.579642499611593,-0.307989095852373,0.00377146383625295,-1.47403000208758
"309",-1.00047270915262,1.00623381198425,0.516298472014963,0.504567418631424,-0.94378841482068,0.0509906095364624,-1.07195368701689
"310",0.188133887201764,1.79461168954558,-0.0802336642006589,-1.39404186615653,1.77496538942439,0.769770938528539,1.62020946606512
"311",-1.00836014080053,-0.154708317417668,0.924556345969841,-0.1375220897516,0.62673079845178,-0.0539408253528919,0.413980520853051
"312",-0.431053168923482,-0.0579031583225953,-0.954222607958431,-1.28142924468628,-1.78361288838329,-2.1001038056953,-1.33417737075864
"313",-0.427010031692195,-1.24894042608542,0.288387522962483,-0.00910418807499528,-0.364926348297296,-0.158872260242246,-2.08588526415167
"314",-1.86846893864203,-2.75982068770752,0.203168646360251,0.146972953962724,-1.94019033260683,0.633360073172378,-1.35165894967476
"315",0.882085841636689,0.634702287595224,-0.438945679665867,-1.25574566435096,-1.68397269660468,0.2398671923373,-0.547506319533381
"316",0.404313901551854,-0.511927699750824,2.13347529311778,2.53752158517337,2.29689020350286,1.70366070904379,1.67265420281347
"317",-0.385357196375037,-0.39063959794065,-0.0723063268423117,0.459127238038164,-0.753997573337603,2.29127674442418,1.4978384136523
"318",0.0319002471169453,0.220484695208678,0.508371134656616,-0.546483715090942,1.18186900978978,1.0530858127298,-0.94958263460407
"319",-1.10305666410285,0.285024945135532,-0.528128224947272,-0.386455253001634,0.62673079845178,-0.657296575966679,0.221683152775764
"320",0.649392404964906,0.0492292752880081,-2.51392623321323,-1.8919081926566,-2.6661403012796,-1.69087120962682,-0.739803687610667
"321",-1.02291354109207,-0.715228965440896,-0.242744080046775,0.800916422500512,-1.56060864964068,-0.583844571544131,-0.0755036887982235
"322",-0.342492366759037,-0.661109874343349,1.36055990067893,2.01002035828639,0.484387667339473,0.454976633860476,-0.94958263460407
"323",-0.908342205029872,-0.429403387940358,-0.672802131737107,-1.16684096319023,-1.60805636001145,0.0457440377919946,-0.110466846630457
"324",-1.33916830344558,-1.82932282226781,-2.30186995887744,-1.19450020355135,-2.20115273964606,-0.966844308890274,-2.0159589484872
"325",-0.77362146374946,-0.74841185456605,0.760064095784137,-0.425968453517513,1.53772683757055,0.79075722550641,0.571314731098103
"326",-0.638484099428821,-0.270843213560497,-0.266526092121817,-0.858637999166381,0.185467092003627,0.81174351248428,-0.669877371946199
"327",-1.29277164669312,-2.15791792048924,-1.22771574682141,-1.32686942527954,-0.364926348297296,-0.704515721666888,-0.879656318939603
"328",2.1680401988221,2.1273794239349,1.32686871690596,1.5852534527407,0.745350074378703,1.29967468471978,1.56776472931677
"329",0.510069872831087,0.878718050693494,0.343878884470913,1.16838918729818,1.1154422152707,-0.641556860733275,-0.634914214113966
"330",0.39420132412091,0.0121345397554555,-0.605419764191157,-0.987055900842986,-1.25219853223068,-1.35509061798088,-0.862174740023486
"331",-0.217533860807562,-0.717690820779952,0.205150480699838,1.01823902533784,-0.108708712295142,-0.316269412576277,0.204201573859648
"332",1.23247528717237,1.87792880222795,-0.591546923814049,-0.601802195813172,-0.445587455927604,0.67533264712812,-0.390172109288328
"333",-1.00658002417411,-1.3669008505517,-1.00971396946686,-1.2419160441704,-1.0434286065993,-2.15256952313998,-0.792248424359018
"334",0.852837010471719,0.0994782463398353,-0.167434375142477,0.196364454607572,-0.331712951037758,-0.200844834197988,-1.31669579184253
"335",-0.797558351151546,-1.63529524046088,-0.843239884941571,-0.335088092330992,-0.388650203482681,-0.56285828456626,-1.40410368642311
"336",0.177917154010763,0.732227226429259,-0.690638640793388,0.0323846724666771,0.223425260300242,-0.788460869578371,0.885983151588208
"337",-2.94979510213817,-1.37137600284177,-0.470655029099255,0.0264576923892953,0.863969350305626,0.7435380798062,0.711167362427039
"338",-0.995899324415587,-0.309586140379365,-0.859094559658265,-1.7299040705415,-0.910575017561142,-0.536625425843921,0.518869994349752
"339",-0.00566210744162855,0.545658231772429,-1.66966480454926,-0.649218036432226,-0.137177338517604,-0.00147510790821476,-0.687358950862316
"340",-0.171639045444465,-0.218111523988774,1.15841279804108,1.11702202662754,0.455919041117011,0.822236655973216,1.11324367749773
"341",-2.27657014395449,-0.668286808552123,-1.41004450606339,-1.98278855384312,-1.57484296275191,-1.580693202993,-0.564987898449498
"342",1.68134873819424,1.59223883540287,0.611426520315129,2.66791514687577,0.375257933486703,0.234620620592832,1.93487788655522
"343",-0.729449952780025,-0.0884155603002992,-1.29113444568818,-0.793441218315182,-0.49777993733545,-0.122146258030972,0.0468673636145951
"344",-0.430655483294174,-0.150285323079705,0.127858941455953,-0.69663387705128,-0.0327923757019116,-1.69087120962682,0.239164731691881
"345",-0.237948389778646,0.541808974907549,0.147677284851821,0.174632194323839,-0.175135506814219,-0.51563913886605,-1.64884579124875
"346",1.17708336023321,0.190014019592653,-0.676765800416281,-1.23401340406723,-0.659102152596065,-1.17670717866898,-1.24676947617806
"347",-0.975570013793642,0.145377244186638,-1.1682607166338,-0.75195235777351,-0.763487115411757,-1.06652917203516,0.239164731691881
"348",0.293520578968069,0.703707258221724,1.69747173840869,0.931309984202911,1.13442129941901,1.79285242869974,-0.687358950862316
"349",-0.67229684662536,-1.01666020220935,0.984011376157444,1.07158184603428,1.26253011742009,1.71940042427719,1.02583578291714
"350",-0.0754748727958937,0.369093132328118,0.662954213144385,-0.497092214446094,1.12018698630778,-0.248063979898197,1.27057788774278
"351",-0.754504147426354,-0.772373217760165,0.324060541075045,0.599399099869532,-0.730273718152219,-0.122146258030972,0.0993121003629459
"352",0.0394752114846939,0.42494386743534,-0.0742881611818985,0.354417256671086,0.0383791898542422,-0.573351428055195,-1.00202737135242
"353",0.905861761045961,0.486490250911733,-0.502364378532644,-0.611680495942141,0.0763373581508575,-0.809447156556242,-0.512543161701147
"354",1.72301104221686,1.59223883540287,-0.294271772876032,0.751524921855664,-0.113453483332219,-0.0591873970973596,-1.38662210750699
"355",-1.21150174773264,-1.49553279201737,-0.434982010986693,-0.33903941238258,0.19495663407778,-0.137885973264375,-0.127948425546574
"356",-0.760592525036932,-0.629794239903327,0.163531959568516,-0.823076118702091,0.332554994153011,-0.683529434689017,-1.64884579124875
"357",-0.235117246846198,-0.616128856453484,1.04346640634505,1.44498159090933,1.68955951075701,-0.295283125598407,-1.19432473942971
"358",-0.382914270366437,0.124670537203478,0.236859830133227,-0.131595109674218,0.792797784749472,2.2388110269795,0.0293857846984782
"359",0.919117948689521,-0.658898377174367,0.446934270129426,1.7788681352685,0.351534078301319,2.54835875990309,0.431462099769168
"360",-1.29785634152497,-1.04993697564828,-2.53969007962786,-1.70422049020618,-1.93544556156976,-0.840926587023049,-1.21180631834582
"361",0.682684373361163,-0.732190731463374,-0.827385210224876,-0.179010950293272,0.047868731928396,-1.42329605065896,0.151756837111297
"362",-1.00113551853479,-1.98371036047978,-0.220943902311321,-0.536605414961972,-1.34234918193514,-0.295283125598407,-0.320245793623861
"363",0.51058118292591,0.924032879476792,0.217041486737359,0.206242754736542,0.0431239608913191,1.14752410413021,0.204201573859648
"364",0.736371933317581,0.920444412372405,0.341897050131326,-0.830978758805266,1.21033763601224,-0.321515984320745,0.3615357841047
"365",0.0523526509098664,-0.735591429940204,1.12868528294728,-0.749976697747716,0.36576839141255,-0.221831121175859,0.0468673636145951
"366",0.12430534369802,0.356450044739408,-0.524164556268098,-0.0999845492615156,-0.848892994079142,-1.66463835090448,-0.110466846630457
"367",-0.2682577159551,0.0191550001079325,-1.05925982795653,-1.32489376525375,-1.69346223867883,-1.39706319193663,0.58879631001422
"368",1.39029020106896,1.78722612352842,1.45766978331869,3.1440492130921,0.484387667339473,-0.106406542797569,1.3929489401556
"369",-2.69939045190404,-1.57558481689836,-0.607401598530743,-0.840857058934236,-1.41826551852837,0.0877166117477363,-0.564987898449498
"370",-0.270151457047037,0.413469117973639,-0.216980233632147,-0.246183391170266,-1.48943708408453,-1.11899488947984,-0.49506158278503
"371",-1.26208357229828,-1.61900109622526,-0.474618697778429,-1.36835828582121,-1.01021520933976,-0.44743370618797,0.3615357841047
"372",0.210820905483172,-0.642990201784282,-1.87973924454546,-0.666998976664371,-1.65550407038222,-0.520885710610518,0.0119042057823612
"373",-1.07495354629851,-0.60935875427108,-0.807566866829009,-0.518824474729827,-0.013813291553604,-0.982584024123677,-0.862174740023486
"374",-0.391350886931018,-0.726703714902596,-0.472636863438842,0.806843402577894,-0.545227647706219,-0.137885973264375,-1.14188000268136
"375",0.811174706449101,0.0170686820239874,-0.213016564952973,1.06763052598269,-0.274775698592835,2.50638618594735,0.903464730504325
"376",0.812121576995069,1.19479524041124,0.30226036333959,1.47659215132203,0.612496485340549,0.649099788405781,-0.215356320127159
"377",-1.01442011229473,0.156893720010018,-0.954222607958431,0.538153639069921,1.06799450489993,1.87155100486676,-0.110466846630457
"378",-0.217126706472795,-0.653682581964504,-0.145634197407023,0.729792661571931,-0.227327988222065,0.187401474892623,0.0993121003629459
"379",-0.663528825369691,-1.12757930314231,0.104076929380912,-0.103935869313103,-0.122943025406373,-0.0644339688418273,-1.07195368701689
"380",1.65398417941575,0.740134371967412,1.93925552783827,1.7788681352685,0.413216101783319,1.69841413729932,1.72509893956182
"381",-0.534413557721414,-0.678248977402963,-0.0822154985402457,2.1048520395245,-0.730273718152219,1.02685295400746,1.91739630763911
"382",0.0335478018669302,0.312877291556206,0.100113260701738,0.55791023932786,0.403726559709165,-0.0486942536084242,1.74258051847794
"383",2.16766145060371,2.47178881323263,0.284423854283309,0.794989442423131,1.1154422152707,-0.431693990954567,0.379017363020817
"384",-2.4754129586079,-0.977061884976062,-0.238780411367602,-1.16486530316444,0.939885686898857,-0.148379116753311,-0.320245793623861
"385",-0.29087845329829,0.0969538014582619,-0.0742881611818985,0.419614037522286,0.337299765190088,-0.405461132232229,-0.372690530372211
"386",-0.257018362574453,-1.39809130590669,0.221005155416532,-0.633412756225874,1.5472163796447,-1.66463835090448,1.1831699931622
"387",-1.30122720066862,-0.659294777610317,-1.09096917738992,-0.763806317928273,-1.44198937371376,-1.82203550323851,-0.0230589520498727
"388",0.742053156593393,0.672172560382886,1.27732285841629,-0.090106249132546,0.209190947189011,-0.211337977686923,-0.180393162294925
"389",0.782645496899068,1.34566733265177,-0.127797688350742,0.178583514375427,0.0763373581508575,0.35529177071559,0.064348942530712
"390",0.483557497543966,-0.382461231051583,0.452879773148186,1.03799562559578,0.816521639934857,-1.21867975262472,-0.00557737313375573
"391",-1.31441710737396,-1.28426179124662,0.882937824838518,0.243780295226627,1.00156771038086,0.433990346882605,0.3615357841047
"392",0.592097268228347,0.765942126665818,-0.00888762797553464,0.0600439128277919,1.96950100194455,0.0300043225585915,-1.40410368642311
"393",-1.41207733548517,-1.13875153648184,-0.593528758153636,0.540129299095715,-0.25105184340745,0.302826053270912,0.116793679279063
"394",0.772059484195138,0.589815154019136,-0.135725025709089,-0.267915651453999,-1.38030735023176,0.722551792828329,-0.232837899043276
"395",0.663661744092653,0.53757374919714,1.70738091010662,1.53981327214744,0.664688966748396,2.01320844196739,2.54673314861932
"396",0.26273781751863,-0.701845234932386,0.429097761073145,0.992555445002523,-0.12768779644345,0.37627805769346,1.32302262449113
"397",-0.567468808481177,-0.812242756344364,-1.10682385210661,-1.16684096319023,1.13442129941901,-0.898638876212193,-1.29921421292641
"398",-0.717074354744215,-0.943680795632934,-0.135725025709089,0.593472119792151,-0.369671119334373,-0.49465285188818,-0.914619476771837
"399",-0.515959050780485,0.0218254872553825,0.823482794650915,0.196364454607572,0.987333397269626,-0.704515721666888,2.02228578113581
"400",0.701337723116743,0.679474673676695,-0.678747634755868,-0.698609537077074,-1.29490147156437,-0.694022578177953,-1.22928789726194
"401",-0.594928054314267,-0.359511732128182,-0.260580589103056,-0.0940575691841339,-1.2901567005273,-0.615324002010937,-0.0580221098821065
"402",-0.325477103047982,-0.418721439350556,1.29317753313298,1.38768745016131,1.92679806261086,1.89253729184463,0.798575257007623
"403",0.306492705447839,0.393649096176157,1.19804948483282,-0.0209581482297588,0.109550755410396,0.953400949584909,0.536351573265869
"404",-0.306132537793843,0.00350761447834187,-0.0762699955214853,-0.1375220897516,-0.360181577260219,-0.615324002010937,-0.827211582191252
"405",-0.254054657765571,-0.315699052365326,-0.107979344954874,-0.763806317928273,-1.15730311148914,-0.793707441322839,-0.512543161701147
"406",-0.452632348666105,0.863853034345382,0.00894888108074642,0.421589697548079,-0.203604133036681,0.407757488160267,0.711167362427039
"407",-0.109732649149038,-0.806787034554846,-1.30104361738612,-1.99661817402368,-0.402884516593911,4.38990544221126,-0.582469477365615
"408",-2.20631708379636,-1.67050185812746,0.942392855026122,1.25729388845891,1.98373531505578,1.10030495843,0.0468673636145951
"409",-0.428297775634713,-0.105565094950332,-1.56462758455116,-1.76349029098,-0.915319788598219,0.0877166117477363,0.291609468440232
"410",-1.15358167643574,-1.70623005531503,-0.819457872866529,-0.487213914317124,-0.307989095852373,-1.30262490053621,-1.00202737135242
"411",-0.11297094641625,-1.16483051253116,-0.563801243059834,-0.548459375116736,-0.678081236744373,-0.37922827350989,-0.127948425546574
"412",0.242730442882314,0.457605177039508,-1.78857486492447,-0.921859119991787,-0.616399213262373,-1.25015918309153,-0.0580221098821065
"413",-0.189667460639707,0.285160555810988,0.272532848245789,-0.0446660685392859,-0.445587455927604,-0.237570836409262,0.204201573859648
"414",-0.749267953307147,-1.67597844309782,-0.738202664943471,-0.785538578212006,-2.62818213298299,-0.673036291200082,-1.00202737135242
"415",-1.06224654357161,-0.0644020391540865,1.44379694294158,0.836478302964803,0.36576839141255,0.796003797250877,-0.0230589520498727
"416",-0.869520512645159,-1.32756332307891,-2.10170469057918,-0.894199879630672,-1.26168807430483,-0.694022578177953,-0.617432635197849
"417",0.736835899885107,0.0595565498035375,0.102095095041325,0.727817001546137,-0.260541385481604,-0.153625688497778,-0.162911583378808
"418",0.362339130249067,-1.47802858329306,2.880626839142,1.60698571302443,0.403726559709165,0.150675472681349,0.903464730504325
"419",0.603109372677961,0.433236981819023,0.676827053521493,-0.534629754936178,1.09171836008532,0.0982097552366717,-0.530024740617264
"420",0.129427913351711,0.0733992702905161,1.0355390689867,0.506543078657218,1.51874775342224,1.31541439995318,0.746130520259273
"421",0.861841749363881,-0.438604050690558,-1.27924343965066,-1.29130754481525,-0.426608371779296,-1.84826836196085,0.623759467846454
"422",0.810909582696229,0.104099440895775,0.924556345969841,-0.0308364483587284,-0.383905432445604,1.74563328299953,1.69013578172959
"423",-0.593034313222328,-0.228073692839614,0.450897938808599,-0.261988671376617,-0.232072759259142,0.670086075383652,-0.547506319533381
"424",-0.571256290665052,-0.774689030833345,1.66378055463571,2.02384997846695,2.49142581602301,-0.44743370618797,0.623759467846454
"425",-0.593157406393304,-1.21493344131711,-0.605419764191157,-0.514873154678239,0.474898125265319,-0.930118306679,-1.03699052918466
"426",0.543210341939988,-0.74652373670008,-1.32284379512157,-0.969274960610841,-0.644867839484834,-1.35509061798088,-1.47403000208758
"427",-1.00313341538679,-0.178012490415341,2.07600209726976,0.879942823532269,1.77971016046147,0.502195779560686,0.396498941936934
"428",-1.00208238908076,-1.07094619875361,-0.151579700425783,-0.809246498521533,1.31472259882793,-0.819940300045178,-0.127948425546574
"429",1.1773200778697,1.00968666841318,-0.639110947964132,-1.12337644262277,1.3621703091987,-1.7590766423049,0.676204204594805
"430",-1.01155109454045,-0.721487919692733,-1.35058947587579,-0.271866971505587,-1.40877597645422,-1.255405754836,-0.879656318939603
"431",1.2694600506979,0.412738906644258,-0.524164556268098,0.146972953962724,0.621986027414703,0.649099788405781,0.501388415433636
"432",-2.00027994673468,-0.577511108719651,-0.284362601178098,-0.335088092330992,-0.535738105632065,-0.00672167965268247,0.081830521446829
"433",0.80454661262732,0.876631732609549,0.470716282204467,0.65866890064335,0.769073929564088,-0.678282862944549,0.466425257601402
"434",-0.557053232475522,-0.173829422657029,0.304242197679177,1.0656548659569,0.607751714303472,0.85896265818449,1.14820683532996
"435",0.317665777890268,-0.693906794622973,0.987975044836618,1.18617012753033,1.99796962816701,1.14752410413021,-0.250319477959393
"436",0.417276559326164,-1.3087864603234,0.106058763720499,-0.017006828178171,2.05965165164901,-0.31102284083181,-1.21180631834582
"437",-0.977463754885579,-1.24828323588898,0.855192144084303,0.342563296516323,0.0905716712620883,0.103456326981139,0.0119042057823612
"438",1.16151680845748,0.359224847791056,-0.2090528962738,-0.97915326073981,-1.81208151460576,-0.510392567121583,0.413980520853051
"439",0.660679101872853,2.13037329038536,-0.585601420795289,-0.706512177180249,-1.00547043830268,-1.13998117645771,-0.320245793623861
"440",-0.465206789516568,0.250736307425887,-0.78180302041438,-0.807270838495739,-0.146666880591758,-0.342502271298616,-0.0580221098821065
